time_s,rec_001_x25.00,rec_002_x28.00,rec_003_x31.00,rec_004_x34.00,rec_005_x37.00,rec_006_x40.00,rec_007_x43.00,rec_008_x46.00,rec_009_x49.00,rec_010_x52.00,rec_011_x55.00,rec_012_x58.00,rec_013_x61.00,rec_014_x64.00,rec_015_x67.00,rec_016_x70.00,rec_017_x73.00,rec_018_x76.00,rec_019_x79.00,rec_020_x82.00,rec_021_x85.00,rec_022_x88.00,rec_023_x91.00,rec_024_x94.00,rec_025_x97.00,rec_026_x100.00,rec_027_x103.00,rec_028_x106.00,rec_029_x109.00,rec_030_x112.00,rec_031_x115.00,rec_032_x118.00,rec_033_x121.00,rec_034_x124.00,rec_035_x127.00,rec_036_x130.00,rec_037_x133.00,rec_038_x136.00,rec_039_x139.00,rec_040_x142.00,rec_041_x145.00,rec_042_x148.00,rec_043_x151.00,rec_044_x154.00,rec_045_x157.00,rec_046_x160.00,rec_047_x163.00,rec_048_x166.00
0.6923919916152954,-3.3975832564037134e-11,-1.3837063439492425e-11,3.135322080086156e-12,1.0857878832148948e-11,1.1278276923487596e-11,1.0019131357896782e-11,1.012983360387798e-11,1.0571899258793316e-11,9.289610747309496e-12,5.876049213177081e-12,1.4152927961530448e-12,-2.577363236028196e-12,-4.18569606058794e-12,-8.283744241770197e-13,9.837684486480036e-12,2.8097026441575856e-11,5.041910292047369e-11,6.875346819645856e-11,7.173153737660698e-11,4.865601671566466e-11,-4.0602378230392144e-12,-7.626918541170369e-11,-1.4156582850421984e-10,-1.636222407563892e-10,-1.1294971208331006e-10,1.12886748560026e-11,1.6741845410006562e-10,2.808329957471045e-10,2.8297622578499215e-10,1.6237379496519821e-10,-1.2962150450213095e-11,-1.350493883389703e-10,-1.3881583382779894e-10,-5.559401550225829e-11,2.096698509257422e-11,2.5834280895087325e-11,-2.6046196449636128e-11,-7.742465696347622e-11,-9.827916258586811e-11,-1.0243542819532436e-10,-1.0865924132685834e-10,-1.117100231762258e-10,-9.555228136504113e-11,-5.6219310456961935e-11,-2.58486851714701e-12,5.4798988263771164e-11,1.0691182661393128e-10,1.4331642816944878e-10
0.6926040053367615,-3.290967151570179e-11,-1.2588494482934642e-11,4.149342761744501e-12,1.1537582521314871e-11,1.1784845668771915e-11,1.0488659420160307e-11,1.0508131691178146e-11,1.0713674739037948e-11,9.146787494085373e-12,5.5384130441538115e-12,1.0216045674346641e-12,-2.9089328602155407e-12,-4.355386277327122e-12,-7.507369834298949e-13,1.0192811004949842e-11,2.863523307361504e-11,5.0862078437852176e-11,6.864905172099256e-11,7.056947387562573e-11,4.6107621193280934e-11,-7.839963053757337e-12,-8.044807875418059e-11,-1.4472059661763126e-10,-1.642221358899576e-10,-1.1016917239592416e-10,1.6762730092878542e-11,1.731661758430647e-10,2.836431922670357e-10,2.8088173453788556e-10,1.5651337170741186e-10,-1.8553965655532245e-11,-1.3632277251485192e-10,-1.3509315888171614e-10,-5.009382492149328e-11,2.4275968388276503e-11,2.5797258426663028e-11,-2.7549001274662643e-11,-7.830913001383166e-11,-9.833901054578931e-11,-1.0252420440393095e-10,-1.08900881368168e-10,-1.1129999699655002e-10,-9.385977411957569e-11,-5.336281416745692e-11,9.064951480425298e-13,5.829293298065252e-11,1.0962487168031387e-10,1.4438934770044654e-10
0.6928160190582275,-3.181653204786805e-11,-1.1333623275988636e-11,5.156704056819006e-12,1.2210907632259627e-11,1.2291093490213179e-11,1.0958536161842503e-11,1.0880853509864785e-11,1.0844575237811682e-11,8.992928797468824e-12,5.193595119939998e-12,6.255272992292116e-13,-3.236618004859304e-12,-4.513471627692889e-12,-6.539221746558466e-13,1.0571469047371274e-11,2.919278013768789e-11,5.131169100724975e-11,6.853125705807983e-11,6.937409674501183e-11,4.351752985742863e-11,-1.164701668443513e-11,-8.461339268128754e-11,-1.4780585089191334e-10,-1.647112030100928e-10,-1.0728885835309399e-10,2.2250073311580465e-11,1.7878588887132452e-10,2.8620125713807454e-10,2.785216224321374e-10,1.5052270541104917e-10,-2.4069624765532538e-11,-1.3739651083533033e-10,-1.3122522513064894e-10,-4.46125081321469e-11,2.7461427229424906e-11,2.56805323534115e-11,-2.901511669817225e-11,-7.909622956603357e-11,-9.831876979227161e-11,-1.0255337551390298e-10,-1.0905883834899655e-10,-1.1077191941488707e-10,-9.205189388516999e-11,-5.04339486839811e-11,4.408735963107313e-12,6.172885813615636e-11,1.1220961659841322e-10,1.4528053760010096e-10
0.6930279731750488,-3.06974411168337e-11,-1.0073616420192e-11,6.1565921631590026e-12,1.2877423086199435e-11,1.2796275324078454e-11,1.1427792739882037e-11,1.124687235704025e-11,1.0963969315769262e-11,8.827953125456478e-12,4.841886874079604e-12,2.276948974418852e-13,-3.5596514885022357e-12,-4.6591268169915434e-12,-5.371341934602702e-13,1.0974195510660145e-11,2.976969018519959e-11,5.176767348125111e-11,6.83997927741764e-11,6.814539210697745e-11,4.088689803394274e-11,-1.5479078088742604e-11,-8.876172713501163e-11,-1.5081798310223604e-10,-1.6508742983756264e-10,-1.0430950547757334e-10,2.7746693831431912e-11,1.8427179226954138e-10,2.8850355437981534e-10,2.758975548022846e-10,1.4440840190310666e-10,-2.950304930915415e-11,-1.3827118616749345e-10,-1.2721981801355753e-10,-3.9158801201644167e-11,3.052025299155048e-11,2.5486895580129065e-11,-3.04410802121069e-11,-7.978526173069156e-11,-9.82187595144346e-11,-1.0252133864074864e-10,-1.0912981629473961e-10,-1.1012354916850597e-10,-9.012915413997291e-11,-4.743512874161304e-11,7.918173061671752e-12,6.510195854625422e-11,1.1466172455953938e-10,1.4598804110033115e-10
0.6932399868965149,-2.9553443026131276e-11,-8.809646588614495e-12,7.148186556560354e-12,1.3536678722392281e-11,1.3299581054504461e-11,1.1895407402151559e-11,1.1605106632617268e-11,1.1071258493311475e-11,8.651818844684911e-12,4.483559790796621e-12,-1.7123498799453962e-13,-3.8773624068400014e-12,-4.791528285252866e-12,-3.995624360889072e-13,1.140141193262112e-11,3.036603607453614e-11,5.2229703201289723e-11,6.825432580237489e-11,6.68833391448409e-11,3.821684288474181e-11,-1.933380192054024e-11,-9.288966124065823e-11,-1.5375339890155715e-10,-1.653487624597716e-10,-1.0123197419220631e-10,3.324860178843814e-11,1.8961818226692628e-10,2.9054675332318425e-10,2.7301158556092275e-10,1.381771225217321e-10,-3.484832908351443e-11,-1.3894764505639756e-10,-1.2308486174728017e-10,-3.374137427791801e-11,3.3449579911470906e-11,2.521925897280841e-11,-3.182359584186223e-11,-8.037562282403599e-11,-9.803934747365517e-11,-1.0242649089997613e-10,-1.0911054698636846e-10,-1.0935276295587215e-10,-8.809227652895046e-11,-4.4368900914415477e-11,1.1431014121376926e-11,6.840752270198536e-11,1.169769975328805e-10,1.4651019286660016e-10
0.693452000617981,-2.8385608100145454e-11,-7.542879515431977e-12,8.130674952755435e-12,1.4188194889797057e-11,1.38001910246488e-11,1.2360307222181177e-11,1.1954545860171084e-11,1.1165885924202534e-11,8.464529424601075e-12,4.118883185910693e-12,-5.706234096347629e-13,-4.189145991900789e-12,-4.909862013485755e-12,-2.4040719501933205e-13,1.1853439237097252e-11,3.0981914950212186e-11,5.269739852820088e-11,6.809446062572277e-11,6.558795867528389e-11,3.5508429530040075e-11,-2.320880120032509e-11,-9.699372555127539e-11,-1.5660855945398566e-10,-1.6549311920854848e-10,-9.805723594213944e-11,3.8751776093581825e-11,1.948194938705683e-10,2.923277730992879e-10,2.69866157198706e-10,1.3183563962737566e-10,-4.009970480667313e-11,-1.394270532362185e-10,-1.1882848871547225e-10,-2.8368779547705003e-11,3.6246783352567036e-11,2.488062360306298e-11,-3.315950639071197e-11,-8.086683406238748e-11,-9.778096388135538e-11,-1.0226720165151804e-10,-1.0899783159379339e-10,-1.0845759707001079e-10,-8.594212147494673e-11,-4.123795402377617e-11,1.4943322620974975e-11,7.164096399447928e-11,1.191514387155479e-10,1.4684557736455162e-10
0.693664014339447,-2.719505870496519e-11,-6.2744700927985786e-12,9.103271088328757e-12,1.483145550817966e-11,1.4297328945755972e-11,1.28213759054141e-11,1.2294262830003788e-11,1.1247339865017025e-11,8.26612823329187e-12,3.748153697136214e-12,-9.698868227644986e-13,-4.49440441460669e-12,-5.013338702508641e-12,-5.890615415154316e-14,1.2330531561077773e-11,3.161741354840153e-11,5.317033965890339e-11,6.791971152164678e-11,6.425930620945763e-11,3.276266757890056e-11,-2.7101642111060364e-11,-1.0107038123097212e-10,-1.593799536792062e-10,-1.6551840453793432e-10,-9.478634543924613e-11,4.4252129738353574e-11,1.998703841321614e-10,2.938437826394136e-10,2.664640730287715e-10,1.2539087823615347e-10,-4.525157332180285e-11,-1.397108401191005e-10,-1.1445897007966721e-10,-2.304941133790539e-11,3.890945551865421e-11,2.4474061666168723e-11,-3.444575527589144e-11,-8.125858319552037e-11,-9.744409446010849e-11,-1.02041763927474e-10,-1.0878854761475765e-10,-1.0743625433740078e-10,-8.367961878974484e-11,-3.8045108730067057e-11,1.8451039307532113e-11,7.479781377606187e-11,1.2118127334925788e-10,1.4699298722664622e-10
0.6938760280609131,-2.5982965778936773e-11,-5.005561937165837e-12,1.0065228164823914e-11,1.5465916741730368e-11,1.4790295724265157e-11,1.3277473738526613e-11,1.262339104773913e-11,1.1315146736246007e-11,8.056684659696334e-12,3.3717223891366332e-12,-1.3685118576550748e-12,-4.7924832505263915e-12,-5.10120938546077e-12,1.4565246524069625e-13,1.2832910949167609e-11,3.2272542277445027e-11,5.364806515695264e-11,6.772950950084677e-11,6.289746501408899e-11,2.998055276259848e-11,-3.100984052872846e-11,-1.05116047810494e-10,-1.6206413988584245e-10,-1.6542250902418232e-10,-9.142042678433882e-11,4.974546469194152e-11,2.0476574602579234e-10,2.950922839417558e-10,2.628085526978907e-10,1.1885001316436217e-10,-5.0298473719401215e-11,-1.3980075430630734e-10,-1.0998473659595831e-10,-1.7791490503071827e-11,4.143541412759966e-11,2.400270433799978e-11,-3.567938999804454e-11,-8.15507661400261e-11,-9.702923187138168e-11,-1.0174835973764118e-10,-1.0847966275262522e-10,-1.0628716656801984e-10,-8.130575379627913e-11,-3.47933140631973e-11,2.1950052886410276e-11,7.787370748246758e-11,1.2306299035369506e-10,1.469513954965862e-10
0.6940879821777344,-2.4750545363216858e-11,-3.737299532347027e-12,1.1015831476168803e-11,1.6091013937957754e-11,1.5278459053469362e-11,1.3727462742918473e-11,1.2941091774576474e-11,1.1368865050764843e-11,7.83627069483872e-12,2.9900062460674892e-12,-1.7660435830749166e-12,-5.082639604331307e-12,-5.172771933015241e-12,3.7392788518331166e-13,1.3360793374439517e-11,3.2947207462274974e-11,5.413006154419975e-11,6.752323006287142e-11,6.150253223369262e-11,2.7163089486026415e-11,-3.493087416539531e-11,-1.0912709624832928e-10,-1.6465766250473024e-10,-1.6520343426584816e-10,-8.796062489491163e-11,5.52274892484661e-11,2.0950066681457713e-10,2.9607111207141656e-10,2.589031211641668e-10,1.1222044821179722e-10,-5.523510468452564e-11,-1.3969883583264675e-10,-1.0541439249278639e-10,-1.2603088711538035e-11,4.382270241132247e-11,2.346972269307024e-11,-3.685756214122371e-11,-8.174350085710103e-11,-9.653686877664214e-11,-1.0138507394730212e-10,-1.0806824185527475e-10,-1.0500900149423842e-10,-7.882158814531692e-11,-3.1485633544825475e-11,2.543627287965311e-11,8.086435687726379e-11,1.2479330069314898e-10,1.467199833848909e-10
0.6942999958992004,-2.3499041254537723e-11,-2.4708403725814954e-12,1.1954389735058246e-11,1.6706185046455602e-11,1.5761213514875472e-11,1.4170229226118103e-11,1.3246506322395213e-11,1.1408070668683656e-11,7.604946186678951e-12,2.6034801484803305e-12,-2.162049619197637e-12,-5.364054252859907e-12,-5.227360211357279e-12,6.265318125420194e-13,1.391438960579583e-11,3.36411905277334e-11,5.4615749423003734e-11,6.730020013501203e-11,6.007457031831365e-11,2.4311337665228194e-11,-3.8862184303933844e-11,-1.1309989750296623e-10,-1.6715709372228105e-10,-1.648593206393656e-10,-8.440813326071606e-11,6.069385272144956e-11,2.140703864172977e-10,2.96778379649254e-10,2.547515809414591e-10,1.055097745283895e-10,-6.005632796624027e-11,-1.3940745779983388e-10,-1.0075667383757647e-10,-7.492146660015297e-12,4.6069599524134475e-11,2.287833637815151e-11,-3.797757247570033e-11,-8.183711347475864e-11,-9.596746314288751e-11,-1.0094992203280029e-10,-1.0755145385399345e-10,-1.0360064195413798e-10,-7.622830144882187e-11,-2.8125222636954383e-11,2.8905685137137205e-11,8.376554311295692e-11,1.263691234987263e-10,1.46298195780048e-10
0.6945120096206665,-2.2229712862142925e-11,-1.2073701413650717e-12,1.2880203847931426e-11,1.7310868016817693e-11,1.6237924199691278e-11,1.4604706333187778e-11,1.3538733502349576e-11,1.143235332790038e-11,7.362754503303925e-12,2.212648250385363e-12,-2.5560777452970918e-12,-5.635888890992424e-12,-5.264317193970358e-12,9.04032382807729e-13,1.4493886993371952e-11,3.4354158406912916e-11,5.5104483476231536e-11,6.705973970566603e-11,5.861358620684598e-11,2.1426417931569297e-11,-4.2801193145258765e-11,-1.17030829471787e-10,-1.6955897796933073e-10,-1.6438851668798549e-10,-8.076418006597308e-11,6.614020442441415e-11,2.1847024189725062e-10,2.972125601186093e-10,2.5035803985495875e-10,9.872568734747844e-11,-6.475719960263859e-11,-1.3892935413206686e-10,-9.602046241452555e-11,-2.4665048649341603e-12,4.817466564555062e-11,2.2231808408101905e-11,-3.9036919530222036e-11,-8.18320688988905e-11,-9.532143130375204e-11,-1.0044089865379746e-10,-1.0692654400790147e-10,-1.0206118589151103e-10,-7.352727454668084e-11,-2.47153252724841e-11,3.2354355306019045e-11,8.657311673099244e-11,1.277875305571996e-10,1.4568581063745256e-10
0.6947240233421326,-2.094383520778731e-11,5.189620434775666e-14,1.3792547833013646e-11,1.7904516411149096e-11,1.670788507546206e-11,1.5029878383532314e-11,1.381683049223037e-11,1.1441316644100752e-11,7.109733808630114e-12,1.818002454308243e-12,-2.947623048421555e-12,-5.8973607247603255e-12,-5.282966772379716e-12,1.206948928821061e-12,1.5099426917131176e-11,3.5085691296732335e-11,5.55955455283641e-11,6.680116182433693e-11,5.7119517449244483e-11,1.850951683590729e-11,-4.674530901249696e-11,-1.2091630474664328e-10,-1.7185985967671513e-10,-1.637895374884124e-10,-7.703007676163054e-11,7.156226305982116e-11,2.226956258288837e-10,2.973725432564578e-10,2.4572682777446175e-10,9.187593741355471e-11,-6.933294216526775e-11,-1.382675501870878e-10,-9.12147440912392e-11,2.4661093479816376e-12,5.01367454497359e-11,2.1533446900590114e-11,-4.003332040869445e-11,-8.172894999658453e-11,-9.459916183729433e-11,-9.985603316442493e-11,-1.0619085472063361e-10,-1.0038989778360374e-10,-7.072011032338565e-11,-2.1259254773253744e-11,3.5778387197371586e-11,8.928301847843656e-11,1.2904578794437072e-10,1.4488302224613392e-10
0.6949359774589539,-1.9642700660460477e-11,1.3057200719951423e-12,1.4690656677252e-11,1.848659593461921e-11,1.717029643466539e-11,1.5444782605622542e-11,1.407984666357276e-11,1.143458244756701e-11,6.845941348532225e-12,1.4199880420812105e-12,-3.3361191413561198e-12,-6.147800150901883e-12,-5.282590771066298e-12,1.535737032334894e-12,1.5731086572268183e-11,3.583532776074705e-11,5.608815495383723e-11,6.652379341831605e-11,5.559224261486584e-11,1.556185735829274e-11,-5.069192982043447e-11,-1.2475277755275016e-10,-1.740562693974823e-10,-1.630610646508046e-10,-7.320727357651435e-11,7.695583059685873e-11,2.2674198629779596e-10,2.972574686399554e-10,2.408625521255203e-10,8.496830322668458e-11,-7.377897598415117e-11,-1.3742545990069743e-10,-8.634858800204981e-11,7.298116971865554e-12,5.1954975044399276e-11,2.0786601606648247e-11,-4.096471425962811e-11,-8.15283951460799e-11,-9.380102250489131e-11,-9.919343818554083e-11,-1.0534179778476371e-10,-9.8586208641116e-11,-6.780866146360864e-11,-1.776037997225366e-11,3.917385166252174e-11,9.189130706355186e-11,1.301413005139196e-10,1.4389041347318e-10
0.6951479911804199,-1.8327638018345027e-11,2.5528565806426373e-12,1.5573731540485802e-11,1.905658270073829e-11,1.762429091556328e-11,1.5848490922398817e-11,1.4326868684466643e-11,1.1411801191518745e-11,6.571476869610127e-12,1.0189855686668081e-12,-3.720951498309422e-12,-6.3866655020117236e-12,-5.262430248509364e-12,1.8907750799074252e-12,1.6388876367123828e-11,3.6602568198595975e-11,5.658149643261723e-11,6.62269475371069e-11,5.403162292583197e-11,1.25846668155849e-11,-5.463845001441037e-11,-1.2853670905421666e-10,-1.7614480707361935e-10,-1.6220183529647159e-10,-6.929737339511632e-11,8.231677839365403e-11,2.3060486853410112e-10,2.9686683666874103e-10,2.3577015340059404e-10,7.801056328693434e-11,-7.809095037281111e-11,-1.3640678864224043e-10,-8.143114654801664e-11,1.2022154105562066e-11,5.362878197079368e-11,1.99946378898197e-11,-4.182925880669153e-11,-8.123112599234261e-11,-9.292739494570768e-11,-9.845130960473014e-11,-1.0437690295406199e-10,-9.664968131373186e-11,-6.479498881883927e-11,-1.4222113937922831e-11,4.2536741490240004e-11,9.43941591557973e-11,1.3107175067528232e-10,1.4270895576373732e-10
0.695360004901886,-1.7000021182433933e-11,3.792069522973174e-12,1.6440964908936984e-11,1.9613959761910493e-11,1.806898380918298e-11,1.624010127765363e-11,1.4557062152920075e-11,1.137266062573028e-11,6.286502134827954e-12,6.153153073867879e-13,-4.101492149383157e-12,-6.613504448943486e-12,-5.221710650676892e-12,2.27235721558805e-12,1.7072751198887737e-11,3.738688872378937e-11,5.707470954186e-11,6.590990253574347e-11,5.243751960426479e-11,9.579164718387378e-12,-5.858225710086984e-11,-1.322645881707274e-10,-1.7812215591384017e-10,-1.6121064205787405e-10,-6.530217339095756e-11,8.764101944169767e-11,2.3428003981251777e-10,2.9620039754263416e-10,2.3045484964789864e-10,7.10105516055215e-11,-8.226475056716254e-11,-1.3521551933681764e-10,-7.647160682466847e-11,1.6631144378331797e-11,5.515785744814039e-11,1.9160922848371342e-11,-4.2625274837559957e-11,-8.083794744706552e-11,-9.197870243227158e-11,-9.762789882072909e-11,-1.0329381794349501e-10,-9.458005212348297e-11,-6.16813336518085e-11,-1.0647915708872357e-11,4.586296273312307e-11,9.678787632472208e-11,1.3183509839365115e-10,1.4133991199649643e-10
0.695572018623352,-1.566127089125402e-11,5.022142424149223e-12,1.729156921814745e-11,2.0158217109433885e-11,1.8503525101021268e-11,1.6618722023520327e-11,1.4769699352434884e-11,1.1316891000701101e-11,5.991243091918452e-12,2.0926367735006612e-13,-4.477134808722472e-12,-6.827877672976879e-12,-5.159689515921162e-12,2.680705700822128e-12,1.7782631270280014e-11,3.8187727285921014e-11,5.756691998093366e-11,6.557190207479024e-11,5.080982162786185e-11,6.546553663749899e-12,-6.252073858625806e-11,-1.359329176997548e-10,-1.7998509627137338e-10,-1.6008629144526054e-10,-6.122361645433116e-11,9.292443897690461e-11,2.3776344781900605e-10,2.952581512616348e-10,2.2492216422698164e-10,6.397618546039041e-11,-8.629649772551318e-11,-1.3385594022086167e-10,-7.147919756089749e-11,2.1118358797811432e-11,5.654212167915951e-11,1.8288799294441382e-11,-4.3351228856680635e-11,-8.034980319981955e-11,-9.095538905379286e-11,-9.672148498784949e-11,-1.0209035006258915e-10,-9.23772655592181e-11,-5.847006906423147e-11,-7.041293763332401e-12,4.914836940206335e-11,9.906888503996569e-11,1.3242962282333792e-10,1.3978483648369178e-10
0.6957839727401733,-1.4312840843078156e-11,6.241879409174533e-12,1.812481414953382e-11,2.0688853408223906e-11,1.8927142839131328e-11,1.6983468451026162e-11,1.4964144506857124e-11,1.1244272873911498e-11,5.685976429276041e-12,-1.9887964972792327e-13,-4.847314823835935e-12,-7.029283839027345e-12,-5.075705480916959e-12,3.1159998626489882e-12,1.8518414232615577e-11,3.9004469792880414e-11,5.8057236101971554e-11,6.521214124255437e-11,4.9148463077131055e-11,3.4880277919452363e-12,-6.64512542214446e-11,-1.3953817268319568e-10,-1.817304917661744e-10,-1.5882760384666739e-10,-5.7063773845067445e-11,9.816285284625081e-11,2.4105137330643345e-10,2.940404308926503e-10,2.1917793968651011e-10,5.6915520907363515e-11,-9.018256280635129e-11,-1.3233256157541007e-10,-6.646314054670199e-11,2.5477417051056328e-11,5.7781703033388254e-11,1.7381568406804604e-11,-4.400570186025021e-11,-7.976778265694762e-11,-8.985792665505699e-11,-9.573031950482758e-11,-1.0076450090990008e-10,-9.004147427660314e-11,-5.516367918012577e-11,-3.405816427493047e-12,5.2388843263528884e-11,1.0123372279347009e-10,1.3285395006334966e-10,1.3804547782658716e-10
0.6959959864616394,-1.2956195144520066e-11,7.450094360872406e-12,1.8940040508175215e-11,2.1205374262089904e-11,1.93391483382932e-11,1.733345932064534e-11,1.5139819953269296e-11,1.115463364037561e-11,5.37100355510467e-12,-6.087885187286424e-13,-5.211510476638148e-12,-7.217107553941782e-12,-4.969211240407612e-12,3.5784140407779663e-12,1.9279966512186775e-11,3.983642929417108e-11,5.85447246237436e-11,6.482980124955517e-11,4.745341272704984e-11,4.0479013370398054e-13,-7.037116028785206e-11,-1.4307684204073468e-10,-1.8335533091828893e-10,-1.5743349679464558e-10,-5.282477233414795e-11,1.0335201444666708e-10,2.441403190722724e-10,2.9254787481391986e-10,2.1322837939763417e-10,4.983671461622485e-11,-9.391957350723956e-11,-1.3065014348168091e-10,-6.143265063318637e-11,2.970225801424142e-11,5.887691029160536e-11,1.644248799614889e-11,-4.4587406683449515e-11,-7.909316257492804e-11,-8.868678708084943e-11,-9.465263295371784e-11,-9.931444555633107e-11,-8.75730737925906e-11,-5.176476608470537e-11,2.5487814983571333e-13,5.55803666979493e-11,1.0327903116058579e-10,1.3310698376844954e-10,1.3612379279326348e-10
0.6962080001831055,-1.159279096329957e-11,8.645605065193962e-12,1.9736656753366333e-11,2.1707297417905558e-11,1.973891362860858e-11,1.7667823801192917e-11,1.5296167110712133e-11,1.1047845797917955e-11,5.046623275523077e-12,-1.0200805044408012e-12,-5.569221299406291e-12,-7.390620233860279e-12,-4.839774414566733e-12,4.0681477284088e-12,2.0067104228305155e-11,4.06828563892514e-11,5.902840022331546e-11,6.44240494285242e-11,4.572463588314868e-11,-2.7019332951572217e-12,-7.427777143353964e-11,-1.465454008142686e-10,-1.8485669939227733e-10,-1.5590301272183638e-10,-4.8508759509235944e-11,1.08487621663933e-10,2.470270099586003e-10,2.9078150998174124e-10,2.0708001979841129e-10,4.2748003054038364e-11,-9.750442120370906e-11,-1.288136680654972e-10,-5.639692532422025e-11,3.378708077206305e-11,5.982823264583104e-11,1.547477597452218e-11,-4.509521575601916e-11,-7.832736542701113e-11,-8.744240748148613e-11,-9.348664897768089e-11,-9.773857417849641e-11,-8.497270248541966e-11,-4.827607411050927e-11,3.93707722673442e-12,5.871906433307927e-11,1.0520161825011698e-10,1.331879051491569e-10,1.3402197407419436e-10
0.6964200139045715,-1.022407245671042e-11,9.82722236919642e-12,2.0514118181935714e-11,2.219414235726802e-11,2.0125822883243494e-11,1.7985699735101335e-11,1.5432604846821185e-11,1.092381827355604e-11,4.713107508436121e-12,-1.4323169386654122e-12,-5.9199450896940675e-12,-7.549025640707363e-12,-4.687052829188687e-12,4.585436197412918e-12,2.087956717244932e-11,4.154294616642851e-11,5.950722553604848e-11,6.399407392887468e-11,4.396208397317025e-11,-5.830886121160894e-12,-7.816838148988481e-11,-1.4994035180126986e-10,-1.8623175224163901e-10,-1.5423537447212254e-10,-4.411790030522944e-11,1.1356535156714642e-10,2.497083373409481e-10,2.887426964193196e-10,2.007396887604429e-10,3.565760881008018e-11,-1.0093421931589575e-10,-1.268283533750747e-10,-5.136511355141593e-11,3.772629084131118e-11,6.063636398545569e-11,1.4481624233120272e-11,-4.552818885783516e-11,-7.747190389206793e-11,-8.612521806838913e-11,-9.223062591434683e-11,-9.60354573642519e-11,-8.224121383904048e-11,-4.470052800131796e-11,7.636989998727195e-12,6.18011961051046e-11,1.0699847258210937e-10,1.330961035828082e-10,1.317424919156096e-10
0.6966320276260376,-8.851480312599413e-12,1.0993753650490046e-11,2.1271887029605807e-11,2.266542335760402e-11,2.049922731561793e-11,1.8286242312037793e-11,1.5548532947273763e-11,1.0782492954053424e-11,4.370696079364356e-12,-1.845018712462454e-12,-6.263160996777817e-12,-7.691537511067548e-12,-4.510748545516474e-12,5.130530115332599e-12,2.1716999726306696e-11,4.241586595843394e-11,5.998011115559976e-11,6.353903514444426e-11,4.2165680669281613e-11,-8.980784865775249e-12,-8.204024959379552e-11,-1.5325822555478652e-10,-1.8747775554217583e-10,-1.5242992978947711e-10,-3.9654383943155125e-11,1.1858092285876864e-10,2.521813036171494e-10,2.864331272167675e-10,1.9421450558887443e-10,2.8573688554134336e-11,-1.0420631024743443e-10,-1.2469966725880965e-10,-4.634629138799973e-11,4.151447935418773e-11,6.13021855500051e-11,1.3466219458968531e-11,-4.5885597405037615e-11,-7.652837391569633e-11,-8.473560048072315e-11,-9.088289842917874e-11,-9.420385305158874e-11,-7.937968338200818e-11,-4.10412433204943e-11,1.1350757139760859e-11,6.4823098278044e-11,1.086668047212136e-10,1.3283117661355703e-10,1.292881635084342e-10
0.6968439817428589,-7.476472566048109e-12,1.2144020164472913e-11,2.2009397776523443e-11,2.3120647757446378e-11,2.085842262800064e-11,1.8568625803627725e-11,1.564334599357675e-11,1.0623840349111013e-11,4.019605828742279e-12,-2.257686659151714e-12,-6.598327786933034e-12,-7.817448945124372e-12,-4.310560589027013e-12,5.703652827815375e-12,2.25789456576031e-11,4.330076228131752e-11,6.044590522558124e-11,6.305807265238883e-11,4.033532882696811e-11,-1.215032935375504e-11,-8.589061406549803e-11,-1.5649559426123005e-10,-1.8859204475862867e-10,-1.50486179073539e-10,-3.512047597187262e-11,1.235301305690939e-10,2.544430777184914e-10,2.838548562866805e-10,1.8751185326681963e-10,2.150428793368242e-11,-1.0731826538545874e-10,-1.224333134874911e-10,-4.134950368217538e-11,4.51464317319239e-11,6.182680756250392e-11,1.2431745737007116e-11,-4.6166920980583726e-11,-7.549839919906987e-11,-8.327395023544071e-11,-8.944191914883604e-11,-9.224270652863353e-11,-7.638936705411936e-11,-3.7301512573195694e-11,1.5074457307417966e-11,6.778113487149184e-11,1.1020408197115472e-10,1.3239294383016187e-10,1.266621252327127e-10
0.697055995464325,-6.100548018139751e-12,1.3276875258927401e-11,2.2726045004195505e-11,2.355930901754011e-11,2.1202645542062193e-11,1.883204876762523e-11,1.5716481935323934e-11,1.0447865662899236e-11,3.66005229596178e-12,-2.669822696255153e-12,-6.9248981549030475e-12,-7.926172738981219e-12,-4.086158494898129e-12,6.304950485314098e-12,2.3464877610401835e-11,4.4196760834447346e-11,6.090343507292317e-11,6.25502843965009e-11,3.847091048503337e-11,-1.5338211603599383e-11,-8.971669240853686e-11,-1.5964905786258754e-10,-1.8957201086688968e-10,-1.484037198684618e-10,-3.0518559901437925e-11,1.2840879748399203e-10,2.5649099510971496e-10,2.810102150974103e-10,1.8063929518863375e-10,1.4457355451691356e-11,-1.1026787816170724e-10,-1.2003517624314952e-10,-3.638372936265455e-11,4.861720748206011e-11,6.221156922947557e-11,1.1381381948005753e-11,-4.637183345646001e-11,-7.438365201561936e-11,-8.174065591060042e-11,-8.790625866117452e-11,-9.01511504336483e-11,-7.327174283977556e-11,-3.3484773981351523e-11,1.880412145438548e-11,7.067163521057296e-11,1.1160802143583837e-10,1.3178150237713737e-10,1.2386786041318487e-10
